key,value,label,emerlabel,version,sent1,num
topic4,2.036779,pause button; party apps; stop work,0,12.03,1: hey guy this be a_big problem whenever_i_press on a_video it will_not_load plz_fix and take away that stupid 10_second ahead thing i always press it by_accident it so_annoy plz_fix_this;<br>2: get_rid_of the feature be you double_tap_to go forward_or_backwards <digit> of_people hate this;<br>3: i_hate the feature that skip or rewinds the video by_10_second;<br>,12
topic4,1.511603,try delete; wont play; dosent work,0,12.04,1: everysense the_new_update video wont_play i even try_delete the_app and go_on safari it dosent_work either please_fix it till now i have to_watch tv;<br>2: since_the latest_update i_can even access into the_app;<br>3: i_cannot even use the_app since_the last_update;<br>,13
topic4,1.698045,something's wrong; watch vids; double tap,0,12.05,1: it_doesn't give_me any_problem not as_much as this_app do i_think the_app be suppose_to be better i give it four thumb down;<br>2: this_app better get it act_together;<br>3: whenever_i_try to_watch a_video it_say there's_an_error;<br>,14
topic4,1.935987,grey screen; double tap; terrible layout,0,12.06,1: the youtube be keep_crash thank to the update please_fix;<br>2: youtube log_me out_of_my_account and won't make me log_back in and when_i double_tap a side to skip 10seconds it_doesn't_work like what the_hell man;<br>3: sign back in and even my_profile be all mess_up lose_my pic and all_my comment history;<br>,15
topic4,1.587050,stupid message; watch anything; third party,0,12.07,1: i'm never use this_app again;<br>2: oh my god now we cant pause or play use our earpods omg google fix_ur stuff don't make it worse;<br>3: i would_like to_see this_app back and operate as it use to be and i don't_mind those format change as_long as future update provide a better and more reliable platform to_watch entertainment;<br>,16
topic4,1.891186,useless feature; live stream; watch anything,0,12.09,1: i bet you won't_even read any review from your_user because you care so_much about the money make from add advertisement to the_app but why_can't you just add a 5_second_skip button to every ad and also put an_ad_at every_single_video;<br>2: youtube need_to make this_app better again;<br>3: i bet you won't_even read any review from your_user because you care so_much about the money make from add advertisement to the_app;<br>,17
topic4,1.910847,error message; wifi connection; bug fix,0,12.10,1: all that occur be a brief buffer follow by the error_message something_go_wrong please_try_again later;<br>2: why the_heck do you put <digit> and 30_second advertisement without_any 5_second_skip button at_every_single f_cking video that i_try to_watch;<br>3: i use to love_youtube_but now whenever_i_try to_watch a_video it_say_sorry something_go_wrong;<br>,18
topic4,1.448962,keep crash; say something; web browser,0,12.11,1: never think i would be say this but;<br>2: so the notification hub be a bother as i don't get email from youtube but google now and that's crap have to change email filter and there_be_no clear way_to disable in app response to just go_back_to your email;<br>3: try_to drive in the car use my_data to listen_to_music and youtube have a 15_second commercial after every song;<br>,19
topic5,1.301483,get stick; make money; keep crash,background play; web browser; several time,11.30,1: <digit> mental autistic monkey could code a better app than this sluggish bloat junk that lock background_play behind youtube_red which_isn't even available_in canada yet;<br>2: le pub sont rendus de plus en plus nombreuses;<br>3: i don't have youtube_red and i_can't_watch any_video on this_app;<br>,1
topic5,1.591228,web browser; use safari; make sense,0,11.34,1: i now can not download it back on to my_phone;<br>2: change the comment style back as_well;<br>3: also you_need_to change the_comment_section back;<br>,2
topic5,1.769391,comment thread; right hand; dosent work,0,11.35,1: with multiple bug and issue that make the_app bad;<br>2: nothing in term of my_internet have change other_than the_app itself;<br>3: some issue that i have encounter have make the_app worse_than it be before;<br>,3
topic5,1.318091,take age; bug fix; get stick,0,11.38,1: i_try delete the_app and download it again but it didn't fix anything;<br>2: everytime_i want_to_watch a_video i_cant_watch it because it be the_whole time on pause and i_cant get it on play help_me pls;<br>3: this_app have an_update and wouldn't do the update i've now delete the_app and now i_can't download it this be_really_annoy;<br>,4
topic5,0.996984,slide bar; rewind button; social medium,0,11.39,1: problem_with_this app be every_time you open a_new mpg the_app change setting to auto which_be 1080dpi chew up all_of your data this be so_stupid because i doubt iphone_or ipad even_support <digit> i_can't see the difference_between 480dpi and any higher i've write to utube assistance on <digit> occasion now and not one reply the setting should stay as you set them not do as they please;<br>2: <digit> rewind_button the slide_bar be hard_to use to rewind short time on long clip;<br>3: i've have to delete the_app and redownload it more_than <digit> time over the_past_few day;<br>,5
topic5,1.540172,long time; keep get worse; ipad air,0,11.41,1: i_try delete and_reinstall the_app but that do_nothing;<br>2: so i_try to log_in with my_account and i_can't log_in i_try delete it to fix the problem but it_doesn't do the trick;<br>3: i_try use this keyboard on youtube but i_cant reply_to anyone because_of this_bug;<br>,6
topic5,1.598723,next time; fix something; use safari,0,11.43,1: i have try restart_my_ipad turn my_wifi on and off again and even delete the_app;<br>2: stop wreck the_app with a whole bunch_of feature no one ask_for and fix the problem that arise;<br>3: cant_watch_anything even after i update the_app;<br>,7
topic5,1.467522,live stream; sub box; many people,0,11.45,1: it would be_great if google could live_stream all free to air tv channel from various country so that their respective citizen could chromecast to tv screen if_they be stay overseas;<br>2: the_new_update won't_work and now my app can't_open i_try delete it and download it again but it just_say wait;<br>3: i'm on a older iphone and i_can't_even download a older_version smh;<br>,8
topic5,1.282482,mise jour; try delete; background playback,0,11.47,1: depuis <digit> semaines je n'arrives pa regarder de vid_os sur youtube et pourtant ma copine qui a le m_me t_l phone que moi y arrive sans probl me;<br>2: je ne peux plus utiliser youtube car la mise_jour <digit> d cembre <digit> ne se t_l charge pa;<br>3: fix that and you get <digit> five_star;<br>,9
topic5,1.305102,sub box; wifi connection; multiple time,0,11.47.1,1: if this doesn't get fix i'll probably delete the_app;<br>2: how come i have the_latest_version but have to delete the_app and_reinstall to get this magnificent new ui and a sub_box that actually_work;<br>3: i've_try to fix_it by restart the_app restart_my_phone log_out and back_into youtube on the_app and delete and_reinstall the_app;<br>,10
topic5,1.725535,nothing happen; bug fix; keep say,0,11.49,1: consider the_whole point_of the_app be to_watch youtube i will be delete this_app if this do_not get fix;<br>2: i_want_to use the_app but i_can't because you aren't let_me;<br>3: i delete and_reinstall the_app and it do_nothing;<br>,11
topic5,1.801356,stop work; billion dollar; stop change,0,12.03,1: the control be clunky and hard_to use;<br>2: it's horrible it's_hard to get use to and more complicate;<br>3: once we get use to one interface it change again;<br>,12
topic5,3.049893,background play; bring back; say something,wont play; dosent work; try delete,12.04,1: ever_since_the new_update i_can't load vedios at_all;<br>2: edit a restart of the phone resolve the problem;<br>3: i_can't understand_why the change of the way you view video be so important l;<br>,13
topic5,1.917297,last time; spring day; stop work,0,12.05,1: i just get the_latest_update on_my_iphone 7s with plenty of space leave and glitching and buffer i use to read the review and not care until i get this update this be a_good app just don't get the_latest_version you will definitely regret it;<br>2: i kindly request to get this fix;<br>3: video get choppy randomly after some use;<br>,14
topic5,2.558753,mise jour; spring day; keep get,0,12.06,1: le pub ont ne peut m_me plus le passer et j'ai perdu mon compte youtube et impossible_de le r cup rer;<br>2: so i be delete this_app and will use youtube browser until it get fix as this be garbage for_me;<br>3: the new_version and new_update that be to fix bug do_nothing but add more_bug and even_worse one;<br>,15
topic5,1.291597,next time; search bar; major problem,0,12.07,1: dont break what didnt need fix;<br>2: each_time an_update come_out stay it's to fix bug;<br>3: google be mean to be one_of the_best tech company in the_world shouldn't_be hard_to fix an_app that_wasn't break before;<br>,16
topic5,1.807589,useless feature; internet connection; use safari,0,12.09,1: don't update an_app if_you can't fix the bug problem;<br>2: i've_see earlier review describe this_problem but after several update no fix have be make;<br>3: this latest_update have completely trash the youtube app what sort of quality control do you have when_you fix a_small problem and completely wreck the_rest_of your product get some decent coder and improve your qa;<br>,17
topic5,1.651578,background playback; useless feature; multiple time,0,12.10,1: it won't get me re_download and i_can't delete it;<br>2: when try_to change brightness or whatever it get pull up as_well;<br>3: seriously youtube get the_app fix;<br>,18
topic5,2.083905,background play; web browser; bug fix,background play; web browser; several time,12.11,1: <digit> mental autistic monkey could code a better app than this sluggish bloat junk that lock background_play behind youtube_red which_isn't even available_in canada yet;<br>2: le pub sont rendus de plus en plus nombreuses;<br>3: i don't have youtube_red and i_can't_watch any_video on this_app;<br>,19
topic6,1.567072,billion dollar; get stick; keep crash,keep get; say something; watch anything,11.30,1: not a_single_video play due_to the_same error_message pop_up over and over;<br>2: no video be play anymore and i keep_get the message_something_go wrong;<br>3: i_can't_even play_any song on_my_phone or my itunes song i_want my <digit> dollar back because i_can't_even play my song i buy on itunes;<br>,1
topic6,1.586465,say error; web browser; use safari,0,11.34,1: i attempt_to view_any_video all i get be a_message at_the_bottom that say_error while load video what's the_point_of have youtube if_you cannot_even view anything in_my_subscription;<br>2: i don't have a issue_with the youtube app it's great_app and i've be enjoy the recent_update to it but this new_one be just bad i'll be specific the_comment_section be bad because it look awful just try_to see more reply send_me to some dumb sub page and again it look awful hopefully the_next_update return_to the previous one;<br>3: dan howell might be no_more in a_week if_u don't;<br>,2
topic6,2.195462,would rate; keep write; sub box,0,11.35,1: please_fix your s t asap please it's f g annoy;<br>2: please_fix as i watch a_lot_of live_stream;<br>3: repeatedly get a keep disregard pop_up that_you_can remove and have to restart the_app;<br>,3
topic6,1.223582,get stick; bring back; bug fix,0,11.38,1: it happen since_yesterday and it work at time but most_of_the time it_doesn't play anything please_fix it;<br>2: youtube please_fix you_guy actually listen_to review;<br>3: it's happen to a_lot_of people i_know and now it's just annoy;<br>,4
topic6,1.435363,social medium; use safari; cant see,0,11.39,1: this social_medium egocentric stick your nose into everyone el business chat bull intrude into almost_every app and into almost_every part_of our live should_be a psychological worry to all intelligent people;<br>2: hello i_love_youtube and it's great to have it on_my_ipad and i_know that_there_be gonna be a_few bug most_of_the bug this_app have doesn't really effect me but after the_new_update there's one that do;<br>3: and also give_us a way_to change thumbnail on_io or_at_least a quick way_to get to desktop mode;<br>,5
topic6,1.595718,find anything; ipad air; long time,0,11.41,1: ever_since i get the_new_update video_won't_play;<br>2: when_i search stuff and more and more it's_annoy it stay_there and i wanna get it remove private stuff i do but i don't_want anyone to_see it you know_what i mean;<br>3: ever_since_the new_update_come_out reply_to your comment don't_show_up you_need_to go_to another_page just to look_at comment when_you click a link you have to go_through multiple website before you get to the proper website and sometimes this doesn't_even happen;<br>,6
topic6,1.582561,next time; use safari; home page,0,11.43,1: in this most_recent_update you have make the different tab at_the_bottom instead_of the_top;<br>2: you're make the_app look worse and feel worse each_update;<br>3: the tab for home hot video and fee at_the_bottom make it worse to use and not_be_able to swipe_between them;<br>,7
topic6,2.073213,keep get; playback error; keep crash,0,11.45,1: can_you please_fix the new bug_where you want_to load a_video than it load_but it_doesn't load and it make me really angry;<br>2: stop add stuff that isnt need make the_app more complicate and more crashy;<br>3: please_fix it banner and profile picture make a channel good;<br>,8
topic6,2.854622,double tap; auto play; background playback,0,11.47,1: need major work who ever make this update need_to be fire;<br>2: other_than the crash it work ok;<br>3: just remove auto_play or let_us turn it off permanently;<br>,9
topic6,1.912424,third party; drain battery; keep say,0,11.47.1,1: the_app have be update yet there_be feature on_my_iphone <digit> that work on it and not my_ipad <digit>;<br>2: so i delete your_app i_know <digit> people i talk to in twenty min do the_same;<br>3: there_be more 30_second_ad then <digit> or <digit> and can't_skip anymore;<br>,10
topic6,1.865568,error message; keep get; internet browser,0,11.49,1: when_i keep go_into the fuken app it isnt work since this stupid_update fix_this now im get so board so fuken fix_it;<br>2: okay youtube i'm_sick_of this_app be all_buggy this_app will_not_load anything and everything be just all_buggy i sick_of_this so fix_this;<br>3: please_fix app it have get bad after previous_update;<br>,11
topic6,1.854245,party apps; stop change; billion dollar,0,12.03,1: can_you_guy stop focus_on make layout change add thing that we_don't need and actually improve the performance of the_app;<br>2: ugh when_i click my_screen it skip like 30_second ahead in the video and_then when_i go_back it ether go_back_to much or no where near enough youtube stop ok just_stop make it in the corner or_something but don't make it if_you touch anything on your screen it skip because i will accidentally tap my_screen and_then it will take_me like 5_minute to get back_to the part_of the video i be at before just fix_this it's_annoy;<br>3: every_time_i open_up the quality tab i have to scroll_down before u didnt good update just small tweak to make better and it also feel very_slow;<br>,12
topic6,1.813127,keep press; important thing; search history,0,12.04,1: i make a animal jam stream that be half an_hour than when_i be gonna post it crash ok number one fix the glitch_where it crash when your do a stream when your try_to upload it number to fix giltches number three make dis let u do <digit> hour vids again;<br>2: basically make everything slower significantly and make the view worse;<br>3: it make the comment further away and it feel much more clunky;<br>,13
topic6,1.966921,nothing happen; keep crash; spring day,0,12.05,1: i lose_my spot in my random playlist every_time this_happen;<br>2: all the video cannot be view thru my_ipad please_fix it_asap thank;<br>3: all_these weekly patch only serve to keep youtube at the top_of the chart with the horribly low overall score of <digit>;<br>,14
topic6,1.573705,home page; load circle; many time,0,12.06,1: this have be an_option that people have want for so_long and the_fact_that we_have to have youtube_red be so sad;<br>2: i be unsubbed from all_my favorite channel all_my watch_later vids go all_my playlist go subscribe_to people i unsubscribed to a year_ago;<br>3: wtf happen cannot connect anymore;<br>,15
topic6,1.749139,fix something; nothing happen; wanna watch,0,12.07,1: why_do_you keep make the_app worse;<br>2: freeze before start need_to close all the apps to make it work but will happen_again when re_open it;<br>3: if_you keep_on people will just uninstall your cancerous app and move on because we_don't need that unecessary torture you make for us you as lick sh eater;<br>,16
topic6,2.465500,useless feature; lgbt community; main thing,0,12.09,1: i_know advertisement be important for your business but why_can't you just add a 5_second_skip button to every ad and not put an_ad_at every_single_video;<br>2: fix bug that would be_useful_for a better youtube experience_instead_of fix the one that nobody_care and add useless_feature to the_app;<br>3: fix bug that would be_useful_for a better youtube experience_instead_of fix the one that nobody_care and add useless_feature to the_app;<br>,17
topic6,1.542515,useless feature; wont let; pause button,0,12.10,1: i bet you won't_even read any review from your_user because you care so_much about the money make from add advertisement to the_app;<br>2: make stream to tv nearly_impossible;<br>3: i_know advertisement be important for your business but why_can't you just add a 5_second_skip button to every ad and not put an_ad_at every_single_video;<br>,18
topic6,2.550766,background play; keep get; error message,keep get; say something; watch anything,12.11,1: not a_single_video play due_to the_same error_message pop_up over and over;<br>2: no video be play anymore and i keep_get the message_something_go wrong;<br>3: i_can't_even play_any song on_my_phone or my itunes song i_want my <digit> dollar back because i_can't_even play my song i buy on itunes;<br>,19
topic7,1.596244,right hand; audio keep; long time,0,11.30,1: my video would stop sometime for a split second and it cause the audio and video to not match;<br>2: nearly everyvideo be keep_on stop sync_with video and sometimes it stop the video play from the start but the audio still go_on;<br>3: the video stop at random time and cannot be play again;<br>,1
topic7,1.084617,offline mode; keep crash; audio continue,0,11.34,1: doesn't_help when the website try_to stop me and try_to open the_app instead;<br>2: latest_update keep_crash the_app fix_it asap;<br>3: aug <digit> title annoy rat 2_star i'm go_to have to remove this_app it can't do everything that a browser can so why it keep try_to open the_app instead be_ridiculous;<br>,2
topic7,2.998605,comment thread; main thing; subscription tab,comment thread; main thing; comment section,11.35,1: main_thing be let_us press the subscription and they will_load fix the comment so_we_can tell the difference_between comment and reply and so_we_can reply_to reply;<br>2: the_comment_section be poorly_design as i'm_not able_to reply_to some comment as the reply tab doesn't_show_up;<br>3: i_can't reply anymore to reply and you_can't tell the difference_between comment and reply now;<br>,3
topic7,1.466969,take age; get stick; bring back,take age; get stick; bring back,11.38,1: not_only will it not let_me load the video i_want_to watch the ad at the beg won't_even load;<br>2: the quality be horrendous even ad now be in poor quality video take_age to load and even longer to load 720p focus less on add new_feature and more on fix the one we've get seriously youtube get a grip;<br>3: every_time_i want_to_watch a_video the ad load perfectly but not the_actual video if i_want_to watch the_actual video i would have to wait_for about a minute just so it could start and_then it'll buffer until it finish;<br>,4
topic7,1.271303,subscription page; use safari; social medium,0,11.39,1: the_app suddenly won't_let_me chromecast youtube to my_tv;<br>2: i've have to delete the_app and redownload it more_than <digit> time over the_past_few day;<br>3: when_i try open the_app in app_store it's denial;<br>,5
topic7,1.483623,find anything; ipad air; offline mode,0,11.41,1: why_do_you need_to go_to a_different page to read the comment reply;<br>2: recent downdates they sure as_hell ain't update when_you tap_on a comment it instantly go_to reply_to it so when_i try_to scroll_through the comment a reply come_up out_of nowhere;<br>3: when_you get to the comment you go_to another_page when_you try_to see the reply;<br>,6
topic7,2.088681,home trend; subscribe channel; rewind button,0,11.43,1: all i_want be to subscribe_to a_couple channel and actually be_able_to see the content produce in an organize layout;<br>2: flood with add get beyond the joke the one where_you_can skip after 5sec be_fine_but the <digit> 30sec add be a head fck also how_do you see where_you comment on a_video;<br>3: it drain_my_battery at <digit> per minute which_be insane;<br>,7
topic7,1.781411,live stream; keep get; playback error,0,11.45,1: most video remain on the load screen;<br>2: i would click_on the video it would load the video but it would just_stick;<br>3: the_new_update be_horrible take a_long_time to load video lag a_lot and never_load video properly;<br>,8
topic7,2.754262,would rate; double tap; auto play,0,11.47,1: flood with add get beyond the joke the one where_you_can skip after 5sec be_fine_but the <digit> 30sec add be a head fck also how_do you see where_you comment on a_video;<br>2: i_want you to add a feature that_you_can report channel since there_be big channel what's tend go_on a_video new beat and comment stuff like why tf be this trend and on one_of my video;<br>3: i use to love_youtube however this last_update add a feature that_you_can double_tap_to skip or rewind 10_second and it's do it when_i'm try_to exit a_video;<br>,9
topic7,2.136522,home page; subscription box; next time,0,11.47.1,1: whenever_i_click_on my_subscription the message error load tap_to_retry come_up;<br>2: i_can't open my_notification tab to view new content by the channel_i'm_subscribe to;<br>3: error load it always for subscription;<br>,10
topic7,1.625003,grey screen; progress bar; connection error,0,11.49,1: every_time_i look to_see a reply or maybe a comment from my_notification the video that show the comment never_load and end_up have a load error;<br>2: and some video just won't_work error load this vid;<br>3: whenever_i_go to_watch a_video it go_straight to error have_occur please_fix_this please;<br>,11
topic7,2.819178,full screen; home page; stop work,home page; nothing happen; party apps,12.03,1: they're try_to make it <digit> like you're on a_computer but it can't run as_well anymore;<br>2: get_rid_of the feature be you double_tap_to go forward_or_backwards <digit> of_people hate this;<br>3: this update be honestly the worst thing so_far it be annoy when_i accidentally_skip <digit> 30_second try_to go_out_of full_screen for something;<br>,12
topic7,2.160202,say something; exit full screen; ipad mini,say something; exit full screen; grey screen,12.04,1: since_the update i_can't_watch video in_hd at_all for any_video;<br>2: i_can't_watch my video there_be too mutch useless update;<br>3: i_try click_on_a video literally any_video and it glitch into an_ad and back_to the video and it suddenly go error cannot_play video tap_to_try_again i_don't_know what's_up but please_fix;<br>,13
topic7,1.910797,watch vids; full screen; error message,0,12.05,1: have the_ability to look_up other video while currently watch video go_to the side picture_in_picture <digit>;<br>2: when_i go_to look_at the video of the people i subscribe_to i get this theme page and can't_find the video i_wanna_watch;<br>3: for_example i scroll past a jenna marble video then i scroll and pass <digit> video and click_on_a shane dawson video i make it full_screen then after i close the video i'm somehow back up to the jenna marble video;<br>,14
topic7,2.102135,keep get; side bar; home button,0,12.06,1: so uh where the f be the video from all the channel i've subscribe_to;<br>2: can_see side suggestion and comment but no video;<br>3: all_of the video keep_on say_something_go_wrong please_fix_this;<br>,15
topic7,2.410248,get notification; nothing happen; full screen mode,0,12.07,1: whenever_i_try to_watch a_video now the video doesn't_play the screen just_freeze after i press_on the video;<br>2: every_time you get to the home tab video show_up for_a_bite then when_you scroll_down a_video every_video on the page disappear this have be happen_for the_last <digit> update;<br>3: although this update have useful careless for_me update i have notice_that tap a_video for get the ui have get way slower the_same for tap option on video;<br>,16
topic7,1.023013,main thing; home button; scrub bar,0,12.09,1: it be_fine how it be before and it's just get annoy no video be even_play anymore;<br>2: but i_can_barely get video to play;<br>3: you get your jolly by pick on us canadian;<br>,17
topic7,2.019911,error message; playback issue; background playback,0,12.10,1: whenever_i_click_on a_video it would buffer and say_something_go_wrong tap_to_retry;<br>2: when_i press a_video be say_something_go_wrong tap_to_retry so i tap and it play for_about 20_second before the message_come_up again;<br>3: only_thing i notice be on_my_iphone <digit> when_i change the quality in a_video it will only go_to 480p plz_fix_this it's_really_annoy;<br>,18
topic7,1.347561,nothing happen; something wrong; background play,0,12.11,1: cannot_play_any_video all i get be something_go_wrong screen;<br>2: something_go_wrong be all i get;<br>3: i get the error something_wrong please tap_to_retry and it seem_to_be a common error with other_user;<br>,19
topic8,1.556543,keep crash; long time; get stick,0,11.30,1: every_time_i see a_new youtube io update my body fill instantly with joy;<br>2: every_time_i see a_new youtube io update my body fill instantly with joy;<br>3: i have restore my_ipad and update io to latest_version;<br>,1
topic8,1.541531,make sense; billion dollar; whats wrong,0,11.34,1: can_you stop recommend live video even_when i say not_interest and when_i watch_a video to with something do_not mean i what it on my recommend list and lastly when_i reload the page i expect new video not just the_same video with one video difference;<br>2: for a billion_dollar company i'd expect something that just work and make_sense;<br>3: i don't have a issue_with the youtube app it's great_app and i've be enjoy the recent_update to it but this new_one be just bad i'll be specific the_comment_section be bad because it look awful just try_to see more reply send_me to some dumb sub page and again it look awful hopefully the_next_update return_to the previous one;<br>,2
topic8,1.665012,face cam; auto play; top comment,0,11.35,1: all i_can_see now be a list_of recommend video and can't_see if any_of the people i'm_subscribe_to have upload new video;<br>2: the_app go_out_of it way_to make it easy_to look_at other recommend video but there's_no easy way_to get back_to where_you be;<br>3: even_when i_try restart the_app or even my_iphone it_still_won't work;<br>,3
topic8,1.466969,take age; get stick; bring back,take age; bring back; get stick,11.38,1: dear_youtube on the laptop computer some_of the youtubers don't_know_how to do thumbnail;<br>2: i_think it's the io update that apple create;<br>3: stop limit the io app;<br>,4
topic8,1.562037,try everything; subscription page; multiple time,try everything; subscription page; social medium,11.39,1: i have try_everything well maybe not everything i've turn_off my_ipad and turn it back on i've turn_off my_internet and turn it back on any many_other thing but_nothing work;<br>2: and even_when i do download it again none_of_the video would work anyway;<br>3: i really_like the_new_layout and everything but the_fact_that video be no_longer watchable make the_app completely_useless;<br>,5
topic8,1.257313,full screen; channel art; search history,0,11.41,1: it work for_me fine_but one complaint;<br>2: i've_delete the_app and re_instal it turn_my_phone on and off aeroplane mode retard my router and nothing_seem_to work;<br>3: everything be okay but this auto full_screen where_you want_to_watch it full_screen switch out even_though you be in a horizontal position;<br>,6
topic8,1.583472,use safari; next time; keep write,0,11.43,1: it only work back normally after flip a_few_time;<br>2: can_you please_make a new_update and put the desktop icon on the youtube app so_you_can do your thumbnail through youtube without sign_in because i_know a_few people_who want thumbnail and forget their youtube password and don't_want_to get a_new one;<br>3: it_doesn't even work for_me now;<br>,7
topic8,1.653200,drain battery; sub box; night time,0,11.45,1: i've_try_delete and_reinstall the_app and it_still_doesn't work;<br>2: i've_never have_any trouble with the_app before and this be definitely a recent thing;<br>3: plus if_you back out_of the_app while_watch a_vid in_landscape than go_back into the_app i'm stick_on a_black_screen force me to shut_down the_app entirely and start again;<br>,8
topic8,2.961013,live stream; auto play; relate video,0,11.47,1: the skip_ten_second forward and backward be annoy and it get in the way;<br>2: the newer the software the wort it be get;<br>3: flood with add get beyond the joke the one where_you_can skip after 5sec be_fine_but the <digit> 30sec add be a head fck also how_do you see where_you comment on a_video;<br>,9
topic8,1.553974,keep press; playback speed; skip forward,0,11.47.1,1: i refresh the_app because i_think it would stop it but_now i_can't_even use the_subscription_tab;<br>2: the_app itself be also so_laggy and glitchy that it be bind to crash within minute upon startup and this_happen on all_device regardless_of brand;<br>3: video_aren't_play try skip_forward refresh the_app but it's constantly sick on <digit>;<br>,10
topic8,1.876290,message say something; say error load; multiple time,0,11.49,1: since_the new_update i_can't_watch any_video on youtube;<br>2: i have to_close and open it multiple_time to get it work;<br>3: any_video i_click_on it'll give_me_an_error message_say_something go_wrong i_can't_watch anything on the_app;<br>,11
topic8,2.437228,skip thing; billion dollar; home page,billion dollar; rewind button; party apps,12.03,1: the new fast_forward feature it's terrible every_time_i go_to pause my video and a fast_forward it it's get_really_annoy now i would ask if_you_could please_remove it from the_app or try_to improve it;<br>2: please_change the ui back_to the way it be before the new_one be slow and glitchy;<br>3: please put it back_to the way it be;<br>,12
topic8,1.920504,comment thread; many bug; scroll bar,0,12.04,1: i kindly request to get this fix;<br>2: i won't be update after ever again after this get fix;<br>3: why must you make bad_update u fix many_bug and earn a 5_star from me a_couple month_ago the annoy one where yt kick u out <digit> min into vid u fix_it and i be happy i suggest u fix these remain bug and any_other stupid thing and just let_us enjoy youtube also the new_feature where if_u tap_on leave or right side it_take u 10_sec ahead or back be_really_annoy;<br>,13
topic8,2.119450,double tap; full screen mode; full screen,0,12.05,1: i uninstalled and instal the_app sign_out of my_account and log_in back then unplug my_wifi_connection then plug in back and it_doesn't_work;<br>2: since i activate the <digit> step verification with the authenticator i_cannot log_in with my google_account in the_app;<br>3: tho no one at youtube will see this i_could find a way_to disable the fast foward thing and if_you_can then it isn't easy enough;<br>,14
topic8,2.103163,home button; single video; keep get,0,12.06,1: i get log off by the_new_update and now i_can't log_in back;<br>2: also try the youtube_red get a free month now <digit> week in i aparently dont have it anymore and i keep_get the try free pop_up which then say i have it but i still cant save any_video to_watch when im not on wifi to save data;<br>3: just get an_update today and i_can't_even pause any_video with my headphone control;<br>,15
topic8,1.409629,keep get; subscribe channel; billion dollar,0,12.07,1: it work a_week ago get it fix;<br>2: when it do work it's great when it_doesn't it get really_frustrate;<br>3: when it do work i keep_get message like tap_to_retry;<br>,16
topic8,2.155282,playback issue; stupid message; watch anything,0,12.09,1: everything work until this latest_update;<br>2: everything work until this latest_update;<br>3: i've_see numerous user complain_about this and it hasn't garner attention from those that should_be work on it;<br>,17
topic8,1.602549,multiple time; try reinstall; playback issue,0,12.10,1: i've_try to reinstall log_out and back in clear history and nothing be work;<br>2: honestly i just want the_old youtube back when it always work;<br>3: they say a free work hack visit blablabla if_you do these thing i will rate_5_star;<br>,18
topic8,1.418752,keep write; bug fix; relate video,0,12.11,1: even_if there_be_a fix it'd be those google message;<br>2: when will this be fix;<br>3: you_guy have one job make a work app be you_guy even try;<br>,19
topic9,1.556543,long time; keep crash; get stick,0,11.30,1: that one glitch that really_annoy_me last_update will be go but a whole slew of new issue will arise;<br>2: that one glitch that really_annoy_me last_update will be go but s whole slew of new issue will arise;<br>3: youtubers be blame for audio problem when it's_really your_own fault;<br>,1
topic9,1.591228,web browser; use safari; make sense,0,11.34,1: when_i open the youtube app it just crash i've_restart_my ipad and nothing be happen;<br>2: be i the_only_one experience constant crash with this update;<br>3: this be_useful_for long road trip long plane rid or to save any data leave;<br>,2
topic9,2.504457,relate video; keep write; full screen,0,11.35,1: sound no picture tap screen picture be there but freeze sound lip sinc be out;<br>2: sound no picture tap screen picture be there but freeze sound lip sinc be out;<br>3: either add a back_button or allow swipe from the leave edge to retrace your step without have to go all the way into the view history;<br>,3
topic9,1.223582,bug fix; get stick; bring back,bug fix; bring back; get stick,11.38,1: must_be a glitch or a bug;<br>2: or a bug u have update;<br>3: yeah your bug_fix give my youtube a bug;<br>,4
topic9,1.435363,social medium; use safari; cant see,0,11.39,1: i've_try_everything to fix_it but the thumbnail aren't show_up;<br>2: thumbnail only show_up as a grey colour;<br>3: and also give_us a way_to change thumbnail on_io or_at_least a quick way_to get to desktop mode;<br>,5
topic9,1.562933,keep get worse; find anything; ipad air,0,11.41,1: please_fix_this bug as_soon_as_possible if not i will also lose_all my_subscription;<br>2: please_fix_this bug and it would also be_very helpful if_you could_give us an_option_to use an_older_version of the_app;<br>3: i've yet to leave a_good review on the youtube app sorry to winge but your_app bug me always_have;<br>,6
topic9,1.288668,wont work; double tap; portrait mode,0,11.43,1: i_can't_watch video due_to them freeze i_think it be my vpn at_first nope it's the_app don't download until fix;<br>2: the ad aren't_load so i_can't_watch the video;<br>3: ever_since_the new_update now my video don't_play not_even the ad work plz_fix;<br>,7
topic9,1.643749,keep write; double tap; keep crash,0,11.45,1: i don't get how you_could make this_app worse but update but you do;<br>2: also there_be_a bug_where if i get a notification when the keep_write discard bar be on screen it will bug_out and i_cannot get_rid_of the keep_write bar;<br>3: it get update and now it crash as_soon_as i_click_on the_app;<br>,8
topic9,2.176126,keep crash; double tap; background playback,0,11.47,1: look_like whomever design the ui need_to be replace with someone_who understand modern interface design and can_see beyond the exist issue;<br>2: need major work who ever make this update need_to be fire;<br>3: you_guy need_to remove the button altogether or locate them somewhere other_than the screen;<br>,9
